Solar_Irradiance_kWh_m2,Temperature_C,Wind_Speed_mps,Relative_Humidity_%,Panel_Tilt_deg,Panel_Azimuth_deg,Plane_of_Array_Irradiance,Cell_Temperature_C,Power_Output_W,Efficiency
5.6600216750799985,28.22979644529488,4.399594645145793,71.13688370388931,22.60658651982579,158.30304850682364,5.654165524720274,204.92246909280345,0.4564569131285647,0.050455816675897776
4.246918663471083,27.131991135515495,1.657872251514885,50.436186868860545,31.641125909318298,181.17899998353852,4.159562379467811,157.1183154938846,0.5648673255551206,0.08487480009143888
3.46815077430393,30.509281476309933,1.634175844584561,63.250246784464295,16.033742595937497,191.30944269862852,3.459844408256176,138.62941923431544,0.5435377819923467,0.09818680041444028
6.06253467094903,37.74510075747594,2.851030690232703,55.44974898784299,11.963406069819968,146.40618500231008,6.00299439100646,225.33867547642782,0.34343038375482854,0.0357561499342309
5.365701070656798,23.804464621730496,3.502784426895194,56.71700622396561,18.910118396241618,143.11959483317133,5.364730344432319,191.45228788524045,0.5163390102412179,0.06015434571454562
4.1538820538949075,22.662373671237802,4.796360822926964,71.49364462560764,28.691295614124446,222.01233288028303,4.1061824238511715,150.98057441658693,0.5866518361498319,0.08929397282866587
3.0795434019936585,30.823804206182583,3.7060789138151318,44.39709420276153,23.767263617369863,246.82985786180828,3.0728890369201705,126.85158660993791,0.5244406679156419,0.10666683594569994
6.308685992420217,30.25443850928009,2.7573187231879666,89.17792611415399,30.419834239358686,124.66469384253502,6.204648953753082,224.14971831406388,0.3634653854139183,0.03661219912589348
5.975301766937991,30.86670832185204,1.9736307923341079,32.68370896058255,33.98980369023085,107.57137689632681,5.798066925876082,212.05629975547959,0.42042445814017393,0.0453194592908641
4.851236204330926,31.219765989542502,4.23000057271915,51.03498475117714,29.816561918790427,251.60324515056467,4.780207588934655,180.60125314375045,0.5198349382366066,0.06796708884997545
7.769955494071499,28.883988726825976,2.035294574249285,65.55317834912611,25.095076971093835,152.98118345653177,7.739254067407267,270.7356783333031,0.03801907446188196,0.00307031135207222
3.394872850510771,37.44931719301041,4.628468554772322,68.76471249652965,22.333539701309512,189.23713031930654,3.392057589879104,143.4511168767324,0.5140470383290355,0.09471517839710715
2.711712243612892,21.99548010761742,2.715615350393491,58.492864191424424,11.001727158706666,154.71776601360062,2.6783393523489467,105.69358486852201,0.5223859594580329,0.12190059044872843
3.9621378951781336,25.85751487609877,4.590582072617851,59.13913945497686,34.608049470351034,112.64442054228924,3.8340568262016634,145.67179069490075,0.5712211626700646,0.09311629552053162
4.931620975466753,29.483726199254765,3.6789312900592783,66.15825127991425,19.587028064376064,196.07969609059103,4.931492874139656,183.59287851611901,0.5192911506163701,0.06581311912747187
5.3650091739840375,21.784055944229163,2.8630045105575417,56.533957838134796,13.80570534792167,184.52535331853335,5.3336867123147185,188.4617657040641,0.5317261405878655,0.06230752139189493
4.638145913215505,29.120727977839643,2.4806036281738733,80.89771886902359,26.66772138491142,126.53884065441551,4.606774516968585,173.08243163310792,0.5408769678151703,0.07338063926862845
5.528083094771445,38.30735082864009,2.65909212265392,72.59023671347403,17.107207227386482,171.33642803741003,5.521038732344453,210.83981121440428,0.40807398223849667,0.0461953306961634
3.122690863714334,30.10443244147981,3.4283166923752377,73.09236526508452,24.64445677327619,233.45055072281625,3.1124370420275658,127.36809000484124,0.5293382690928519,0.1062949538517143
7.165646906109889,31.153504528593416,3.0771564962177167,45.50764914944374,24.66919769611478,196.27669855942042,7.141866224057988,254.33682403040558,0.170004831596943,0.014877485396147385
4.876773232411146,23.6991761741371,2.406188591931295,58.809173633914455,21.14324552257173,107.44511887205907,4.875802449974927,176.06800273585358,0.5556935515869365,0.07123102889950518
6.675943747382192,26.918192959802614,2.834368589682368,55.493010769189446,30.902965388626065,188.6438695012443,6.55543578340716,231.77556119127635,0.32642499788282897,0.031121592975125793
5.5140880195665565,28.124018098380315,3.07857702971915,44.915979364658014,16.624176538886076,216.49289387212565,5.504519775440084,200.14026108088294,0.47470108408077494,0.05389900590190642
5.685129828730676,28.41142451621883,0.8712659055851879,65.4024627591865,21.215814790443353,232.68661304053524,5.6838499062281675,206.03173408584905,0.4515900730546939,0.04965714599785515
5.8546509203483055,36.40821897501884,3.4581681147886987,51.935313633302755,23.442303214774288,203.24116415416802,5.84408777265314,219.03596187042945,0.3767716810843975,0.04029410314401012
5.671562840025972,32.788455303625625,2.0202787752831934,69.83105744775355,26.59061801918249,117.47846961734108,5.63408273007869,208.8535406185847,0.4293211673740994,0.04762544547143366
5.964084139801316,24.44271021531484,1.846667596794255,43.947126556585026,29.599296262639736,217.83118798622894,5.880575542644398,208.21069592295228,0.452458999371717,0.04808829382454883
6.993728795198647,31.232523892160025,1.3126556528892896,85.78560919262732,19.8701820719564,211.92153229467294,6.993710843618292,249.78598775523164,0.20314311649615963,0.018154087193874957
5.294781754552205,32.491108742483924,1.2061075021321097,46.555010121119075,26.1511736024149,94.39683892931399,5.264297779389163,197.00041434839528,0.4730262284609483,0.056159695001635666
6.063505636382768,35.700745192606334,1.6445524968877108,63.28953505800654,13.765273826712978,164.11458016624377,6.027641968008235,224.06455669286368,0.3536877493292533,0.036673515378499034
4.86539645856916,37.90270343284187,2.2909790423695098,71.87788965582101,33.31620251356196,149.9310444532272,4.734584332881156,185.858463835378,0.48619943485514305,0.06418189756604468
7.160175823174209,24.924529040860655,4.953259137526568,51.44039354699831,19.57647016052509,210.49417156565582,7.1599802026239985,248.6739103728606,0.21714541118533218,0.018954782876963262
3.9854115469110956,25.94571244394831,2.474120324104796,72.78702965149427,28.23803554941096,128.90444621596572,3.9442873973004486,149.2046936095873,0.5715911135638119,0.09057260624923247
7.701410649366224,23.71211070542692,3.1777501062680313,41.562246032993755,10.508527047054441,196.3569461353665,7.5959795223013575,261.08647077734435,0.1217512892830854,0.010017740216048704
4.939763074033485,28.829900704465093,3.400481386506329,81.7817654877384,15.129678572620175,254.377073126551,4.921927602691378,182.64013828857065,0.5236860127544555,0.06649909198799023
2.8538373468229277,32.331791872231676,3.1310651862158485,60.212238974486375,22.177063608089448,233.60442699754938,2.8517774572432706,121.44983741108388,0.5044503078456307,0.11055609283437368
5.192156622366184,34.93667258294551,2.9225565392740065,51.05382888046681,31.956311693308663,255.86239251897547,5.079517197910977,193.67158501766355,0.4759016631340248,0.05855645158230964
3.9784225137876787,29.620244881787386,1.8047062364007553,55.51227341358848,23.181378748766928,266.1310740478842,3.972291182092407,153.75434432217511,0.5548297523512735,0.08729685835275271
6.260965323483086,28.40076238372578,4.450927548279212,72.13378904089079,33.24676205734698,91.9206228611093,6.0943748707851,218.84997709576015,0.39421358044601135,0.04042801234501502
4.021064031046413,30.758789961243703,4.8071966436378855,51.23317062224343,22.094922414569908,202.09342974794595,4.01837650159789,156.33305563617776,0.5493294267817047,0.08544018665297408
4.33072485017783,25.824285491849885,1.3173413058773142,48.759634658658335,22.261227418398747,164.31109159660315,4.327352618166492,161.05405480955275,0.5680330954552366,0.0820410686879217
2.1656889035817035,40.44769360847387,1.9759714091136205,56.67695103624393,12.993669712513297,244.7738082603219,2.149517013526083,107.62010028116396,0.41447340537745275,0.12051349275669812
4.321540521126385,21.961694864409708,2.720189657622994,42.34556830845048,30.066406103805495,135.3266463616437,4.255014002406797,154.9308824396221,0.5885519345003931,0.08644975194525417
1.3641810100565648,30.923702894478623,2.0354622050898086,87.30815861912723,16.17413531167656,266.5853080407137,1.361140863099654,73.4593548663428,0.3160226392322541,0.14510919786591508
2.624145764771415,40.1180310961482,3.5059655534558654,51.50408113177915,32.49031223430788,200.4674345178745,2.562039029775319,120.18175077662693,0.4569412573805924,0.11146911224834855
6.1406219842164464,30.033999222799988,2.271727797593387,72.47425179270606,32.770605508259905,232.83673240118958,5.988720725182427,217.18152188475082,0.39889004335176886,0.04162929989842677
6.178700237976249,29.049804824992528,5.165056067806603,63.14205125471659,33.58275279685374,105.4079195080983,6.005892737903458,216.73395288447557,0.40313045288156424,0.041951549557512145
5.6381863426774474,28.212772885947864,4.190548594343596,45.23198924277048,23.00576222757725,123.02241925659571,5.630429699636851,204.16370099959946,0.45946229956325146,0.05100212961884997
3.5495357853061806,29.09804159118796,3.212574030632215,59.91067936180906,26.927344619591107,226.51266114615657,3.523623794723043,139.21128517628304,0.5511955352920828,0.0977678573315794
4.92843296578703,36.86424237338265,4.026986263319732,71.76004168966122,29.462897001541588,93.95757396707825,4.861368202968602,188.78199871615146,0.48284634235945817,0.06207695294347053
4.994596191364147,18.940690443352466,4.1059004243573085,57.1760799737054,13.27536546626164,237.0380374608809,4.960235341051239,173.9480448512037,0.5774301840515145,0.07275739853954934
3.262452966211186,37.66716850648163,2.4360525119417566,77.89669418776542,25.02392987493743,92.51082336454407,3.2499193075707677,139.22714686806813,0.5083209409967258,0.09775643545520966
7.255097452650726,22.880214237749275,2.183782755458035,75.32273089172796,10.857447532582793,208.28139103102922,7.162929227916883,246.72175261015187,0.23334345762394462,0.02036033634415346
6.316043435863508,28.666738353827927,3.0781430629696476,73.78372281987494,22.439152084718145,155.71690564172508,6.310320985728242,225.86426915783548,0.3571916929717308,0.0353777227024041
4.668553739255504,27.853777898506692,3.8616361244979442,53.10514841590505,13.871067040505686,200.06907348945583,4.6418690172465515,172.91218468746143,0.5459077635121854,0.07350321712825764
5.040328758491796,32.942766348853596,3.1390603986534176,43.8023632832777,14.573073149052117,215.28565325804047,5.017736126526304,189.7470203028006,0.49279905345099,0.061382137736337196
5.312574211921329,22.009378240581263,1.4230035178090028,50.796185919558084,19.12618916731504,151.64553945353475,5.311956400147701,188.00801574519693,0.5323364669074743,0.06263422129397221
1.937397697363564,32.31086333040972,2.1971755560491575,62.94361411000081,20.810929167912576,109.4332406599504,1.9372036525174585,92.8484774715803,0.4065000131562288,0.13114905390784393
4.629233926219104,40.12154811643426,2.926027136405622,68.18680070298534,25.57931061330468,102.53625619468781,4.607303264160985,184.09977512146503,0.48246324802080964,0.06544815303422888
3.9770236280033022,23.184129977035948,2.92433439567417,27.42642892859329,11.860710460962892,196.00848406125863,3.9369622914813536,146.21420158582825,0.5840926065042201,0.0927257601378188
3.497569985157627,30.94853083805198,4.972542176789808,59.878301975823746,22.592294030936117,183.71796367214006,3.493990788287771,140.13574297204482,0.5428390714271422,0.09710224769061863
4.578349560671068,26.690089111016956,1.614012057601002,62.371338379847764,14.565628256327528,223.59618164180387,4.557771389695969,169.12044503901598,0.555926176920862,0.07623326911816058
7.696529790274283,32.12943603096518,3.5055892418358745,55.836836155266724,24.349379375793546,181.75239180070866,7.674364893416449,271.95333895022924,0.026935129270079933,0.0021935957771885783
5.961264291900514,30.09573888707876,4.48911310832829,79.36910758523818,25.93511530652959,166.04024220555823,5.929309715894552,215.38666750878352,0.40719273009064955,0.042921594869372345
4.143231515325805,26.79256545477845,5.271449745422796,66.32670111376306,23.917731413821347,161.65569208252157,4.133549538432028,155.96598853077933,0.5668219966075889,0.08570447529917063
5.858874172034238,32.43936142435537,2.595602576816039,79.65287862121346,28.45738776195769,94.76044246758015,5.7951619574119135,213.53817259347767,0.41032079311022807,0.04425251096012552
7.099033154879003,39.021740548933714,3.4914294527201997,56.760592194746515,18.390231106022533,150.40029630539829,7.096231449668794,260.77897335108355,0.11625488242861697,0.010239138285408579
6.386950524369153,29.045481041363505,3.569760357198647,74.06216238760388,29.127664790828273,265.68362835440894,6.306074654228453,226.11031398600267,0.3551639153196163,0.03520057044132195
5.089445554880261,33.59878971074091,3.195481731553291,84.5259959179128,20.819177042704844,247.240003720876,5.088925387205607,192.62770806091612,0.48290278769408534,0.05930804291218082
4.029594833441639,23.53363521064418,2.901154798760694,79.67540173908992,22.10461245806492,149.2880520661592,4.02687663247903,149.37352997561388,0.582776405639456,0.0904510443789102
6.047334970420385,25.217818115909957,3.435975389500046,43.617876098569,26.202553181526785,195.803172911947,6.011934780902853,213.0907800191241,0.4287677101765559,0.04457463375225721
5.590228078132625,32.362031389401885,0.5,56.194858836864285,10.458959599980599,242.5134141963889,5.5128991606417195,204.64013015945562,0.44684567122959096,0.050659100541945626
6.342789830041598,37.420580142679825,3.682069490062631,54.822529418253055,26.349855535506208,169.42938061501235,6.303877414521297,234.41674934647037,0.29471827645744375,0.029219937573521017
5.9527577025229546,31.7780667439283,3.1261779036619672,67.3388180261449,25.464628726802886,93.23241547502717,5.925703481905623,216.95630055347902,0.3962301142036986,0.04179145919363668
6.574329072979003,28.434709847384227,2.7775251032217345,70.295303325218,17.746177918831997,103.41188312735521,6.569243271133111,233.72356207029395,0.31237051636922675,0.02971903248190966
4.1971471826591475,29.99645702711677,5.046862195719558,47.41660988961395,12.144857122487238,181.8706898427672,4.157764366904629,159.9265934928864,0.5511722217449565,0.08285284023058598
6.976091098451489,23.747961330151412,2.325065981209448,61.01757770875407,12.273386247826028,264.4990876216581,6.912754166641366,239.7715290376941,0.28054167486230525,0.025364496799590422
5.296399407038599,33.022576631776836,2.5969240109349694,29.701090017657954,33.08059367463072,214.7777175993962,5.158972032414457,194.24045264472863,0.4799649555720528,0.058146867051409076
8.0,34.41166531161704,4.991553302204734,81.62917508702834,27.231983030645928,102.76491445894251,7.93635667668124,282.4228114579058,-0.0678644113232991,-0.005344423828810817
3.9662182728656483,27.7395483358346,2.167938695150143,52.314386389849595,13.17756534426851,124.0849576425353,3.9381337584934006,150.80622828875337,0.563433621086227,0.08941950144081008
7.603945704747874,27.649789261202493,2.449884717063461,60.83795909766746,18.91807923272266,228.838165779033,7.602590072922134,265.2307290400192,0.0855610703078822,0.007033874512939624
5.296866175193972,31.329391148260243,2.85297457656915,55.35525429017908,24.81207484753991,241.45915679212405,5.2781957938145885,196.27300970496614,0.478698012328239,0.05668342630044499
4.022872994578328,27.816401319797023,3.840734482129549,77.19041362520122,30.88929262726622,201.18502551394636,3.950437278201729,151.26756626360105,0.5630943960056398,0.08908733819566973
4.274171248918518,29.669336926870887,3.207802507353313,20.0,11.091523217825213,205.99617053336698,4.222611775402284,161.62595490819228,0.5515022336597646,0.08162930038393168
4.519479037708519,40.49860894583258,1.7073746528477374,59.75084486511137,15.915828286750221,95.10074106900923,4.508001804637308,181.37366534074846,0.48622197381751586,0.06741095160864782
5.636248919602875,28.76487149627002,2.4678314368728103,58.41271863753453,32.2437247573845,239.13544672467154,5.508048712780361,200.8913937706563,0.47023927274590066,0.053358190430557007
5.784253232053249,28.20829923989389,2.3926455667877886,53.195454186124756,10.229138754595413,231.88953747074933,5.700348786703458,206.34419882437697,0.45084903889722233,0.04943217142658599
4.139449994092131,26.762290971824203,2.9227789547769545,85.89339818453449,15.034977569847186,136.6263259386025,4.12391761350326,155.63471639380109,0.5670749900210869,0.08594299117138014
4.963468111608526,33.720959857499686,3.4258436586298293,46.69005811716343,33.97560439932415,217.56180959379125,4.81654272843879,184.23792012121189,0.5036076701085975,0.06534868903300807
8.0,29.093879133909486,3.418205755887972,71.57694265853492,25.33504616305428,128.67382915649966,7.965344092108743,278.0108820123077,-0.027628083358584934,-0.002167834878762579
7.591314755151068,26.753134808392872,1.2239882459515978,65.34379183059126,16.541784165937663,97.25942898927234,7.577491380469891,263.549740448077,0.09995240800378316,0.00824418619739482
5.654485504511048,36.60652016136506,4.063940987560856,78.92278878803273,11.67477735989619,126.20457766626791,5.5948993560242295,211.44712503712225,0.40961887396219365,0.04575806486168932
5.057005217252301,37.098015022568184,3.2525688459966235,49.99216372833742,10.704783511180555,122.15319781577391,4.990602718180357,193.05434996570432,0.4711198277424526,0.059000860635698024
5.1800469900773916,26.997882171306475,4.384532047593906,49.00546651314362,16.118626990923183,150.7946394122725,5.168165713348943,188.50306071346094,0.5149791543517245,0.062277788754889804
5.9202769590956255,20.66730024319692,3.444198327290672,76.44104861216098,32.03714548972276,165.32090949158246,5.790105483540787,201.6080966038465,0.48953878537140183,0.05284216474130111
3.4658111522023916,35.03756844918461,4.101322957735762,66.37981962495165,20.397841357437738,181.53700046958744,3.4657276019539713,143.34155601024622,0.525648733477172,0.09479406257771628
4.613935193864982,26.57685087119998,3.466545311450127,36.82593979984862,28.008334229149824,175.8156975914991,4.568939240503816,169.35620213694423,0.5560474677953688,0.07606352405642429
2.497123889183616,33.953127995813844,4.346225756202748,51.91042478305094,32.95712588449894,138.7214290737521,2.433542424379953,110.00132875768738,0.4625640189325306,0.11879901278364176
5.598834683907919,20.149480911440822,3.5222506360177785,65.79573980772092,20.201011540070414,95.2507203433334,5.59880022798237,195.11198803588988,0.515263126576571,0.057519362193211944
5.970793909554112,34.462986691496546,2.902084753557096,72.56646332319883,14.781934275934926,198.9182920026871,5.946049578743951,220.27703602724503,0.37484404632324875,0.03940052991892278
4.275220306550939,23.944140353596094,5.272434720446881,49.811540202105675,22.927948271422988,161.23406937252378,4.269639261545737,157.37036727690037,0.5785759851215054,0.08469332316302064
7.360980144935049,33.653820595332625,3.889037122279892,20.0,32.702092176496365,143.76098832975896,7.1808313116765135,258.05479908522364,0.14017608496681988,0.012200543596736894
3.161351505496488,30.071365339182172,3.573744421004413,67.8483477860555,30.109360353442515,246.0493877094922,3.1122699975546393,127.32980276276464,0.5294471321023759,0.10632252065932789
2.8034376796852696,25.230302903016778,1.723695583461664,41.69518965084036,11.645746084078844,224.41379540366876,2.773689430271506,111.90809759900134,0.5211259613021054,0.1174261432688931
5.336677727839958,27.964818435366098,1.7116923825364623,29.739918028163828,27.314320001939546,244.3977987070396,5.2932513357603606,193.37892267787737,0.49771108979887707,0.05876716873300208
6.570647453918232,33.431592284783505,3.2927154821418534,20.0,24.297438061473844,179.09690304824298,6.5521739810058754,238.1870291912171,0.27786814790035524,0.026505336454027688
7.525891537186803,30.52947226557617,3.145521197768241,72.20971290296612,32.686579408660634,113.56762538281994,7.3421545155063255,259.97180087514886,0.12711094279425109,0.010820302448815912
4.31167360569659,32.92206490236242,2.385877434991684,61.929261756074496,13.06203542125743,215.31985850182903,4.280101464121662,166.67523565616438,0.5341144118039249,0.07799381893854733
6.618021250146944,39.88220292257743,3.14098269961206,56.61515428931622,23.350902830116414,127.09328038869154,6.606706296658568,246.34177469315767,0.2181156221788128,0.020633920268940162
4.9422372957489396,22.178791941444743,4.588626928043595,80.83536544444142,31.986567337797307,169.421340436509,4.834478323102095,173.25623953838522,0.5666434611408792,0.07325549806191242
4.74105905008877,38.08606287484312,3.6954024745502987,69.55987024534609,20.250594668543577,101.70014201079994,4.741013703662542,186.24274111429756,0.48476088653948834,0.0639052179731865
6.3254899062300085,30.521779687616064,1.8589914902472617,84.24450064082875,22.049872943321677,238.55551243613684,6.321442037056216,228.0668433456228,0.3417813842765468,0.03379186945015465
5.978484317620129,25.50607975838436,2.8884911728570564,39.10896791749505,11.761516941673957,112.6693153885501,5.916787615365401,210.4056927385531,0.44028379840623705,0.046507896315536236
2.635411764523626,23.348431871305053,2.1950335191474393,59.481740640690546,16.95359101122277,252.55755126887576,2.6316874416881144,105.58866442405863,0.5136050123306677,0.12197613264654053
7.214810524588843,29.054398046114834,2.612300083591439,35.749299375779785,18.112666229223684,245.56150840708028,7.210896641743376,254.39491810059533,0.17116544548369647,0.014835657681699917
7.0701370312211775,34.6082505596223,2.5863843343703574,56.55926502216799,33.62806121862217,173.6248975990643,6.871082418253549,249.3295761300457,0.203193905036497,0.018482703505163324
4.061655947735706,29.362254398112327,2.5223544173959946,56.27076219349984,17.066684013528977,223.9862767747183,4.056334243794724,156.12269951669742,0.5555013866038603,0.08559164316001708
5.593705300156113,37.55577465123674,1.7448646280266051,69.39920455894607,21.5217183817413,201.5001132872676,5.59173257143983,212.29741750873143,0.4039097158999517,0.04514585434766393
5.7410452794241085,22.744121549742204,2.87234531848181,60.683458217128475,26.782610589106994,234.55361562079406,5.700865990002591,200.89618373732318,0.48666922659221207,0.05335474185971536
5.391010648735861,29.939555260769726,2.43939236315269,69.35110707419874,14.054584310196935,167.72491814146417,5.362012541515934,197.5024471831427,0.4787053633621813,0.055798231524255656
4.174542269231869,23.738032777934404,0.5,70.55160199708341,22.161059678546863,231.445527163983,4.171573232052407,154.0996962795721,0.5810048303007089,0.08704820563683505
3.9925649480929226,31.81815941312484,5.052972024501663,92.32393016074712,28.46347598689769,173.24222707172663,3.9490854591684763,155.22708001213974,0.544888508228592,0.0862364887430854
4.961668893512832,34.4344369504865,4.088769654216672,55.270550170708134,31.67138032567665,259.3738418117029,4.859081339352923,186.28072880526537,0.49662046667903204,0.06387786704390958
6.759093528889047,27.896191031594732,2.623699275075004,45.88465949000431,25.656481866560668,177.54697814852656,6.726181608134537,238.089366285799,0.28600430472927285,0.02657565380480231
5.8154002318916485,16.97893071686433,3.0188190497405984,63.691254229746136,26.726337882923698,173.27146894807132,5.775372326618653,197.45931592369723,0.5158959217935651,0.05582928649319695
4.444078501870841,30.99474073398247,1.8283456526824382,47.96579959290685,13.157086814614225,231.3129350814323,4.412421321222258,168.88290702217802,0.5394047887888894,0.0764042961217006
6.157548065972517,32.18369275866755,4.695722877810866,82.22941152654803,33.64441243115868,237.88398451695082,5.983772452532515,219.17658190030863,0.3848078954086711,0.04019285683366768
0.7271860690548868,32.02147377480849,4.897288694773112,55.751729415821515,13.31435193711206,189.80804057781074,0.722241089664159,54.59150782681346,0.18338465613127278,0.15869397703695562
6.723148550558156,36.17891095911077,3.1566937282465246,51.51635448189015,29.366823429544958,122.36360642911357,6.6335059101477665,243.47597065122847,0.24090028991625315,0.02269729899260653
2.3904293318328507,24.644731601754756,4.023530644185344,52.93026418273323,16.62040804445797,174.1964815723643,2.3862721093929258,99.21573502028369,0.48322839028750003,0.12656463763624304
4.456338587895302,33.40108052725225,3.175286778933924,70.77626135207461,33.33982859253129,264.2530505237421,4.33610087255103,168.90423279447194,0.529968324964448,0.07638894137737649
3.320495158060784,35.962537562389876,1.6632745611240694,57.63379525152772,27.99898848423699,225.53751474705334,3.288188485385967,138.71842773070134,0.5162336602055462,0.09812271338329266
3.0579777864186415,21.107062079967417,2.5881766310363425,50.37499769804427,28.845342824459223,236.0092686982438,3.0216092622018405,115.53235152377493,0.5550899600532199,0.11481668315380639
6.741240181067779,31.598259129594886,3.131927966771957,84.98027876435296,15.476479326497083,95.90858978746323,6.720241495906984,241.60580587668812,0.25852844052847135,0.024043817532646762
4.298448198032163,27.479100844961643,2.545452281256556,47.15745239007375,21.075999415879018,174.21470327414877,4.297690235489422,161.78192070400607,0.5605358214196918,0.08151700523834587
5.519755822596074,29.59238663449177,2.781346722564964,60.5334911104949,25.44532986473216,206.39180405835998,5.494846261549205,201.30633230790443,0.46648555132926045,0.05305943470317241
4.929619131681224,31.738382417691682,2.9086004424908856,69.78459227415345,29.249340455165022,239.40588305305346,4.865525292666322,183.78604781351424,0.5112619677013284,0.0656740371381255
5.715561240834682,27.56385717943224,2.919121502134539,35.529973343743904,12.59898439780974,98.86925764489887,5.667944209970704,204.68711374101673,0.4591060030747387,0.05062527252405674
5.115232836590383,26.62145960419194,3.052258490497483,67.20390752108888,34.05913291136321,243.43899941553715,4.962008751537444,181.68423308973706,0.5334147671790562,0.0671873437126695
3.075511663717146,30.170762087440124,1.939394933603399,44.17338486779326,32.255516763863895,188.71216861354412,3.0054228204398377,124.09022522618505,0.5224869284344238,0.10865501524152922
6.49440022917071,24.563770305685985,2.2829838508720637,72.34174171251004,16.75871476238961,125.51651470369079,6.484011020582414,227.1891146988864,0.3571272658900479,0.034423834098655605
4.259365125258031,24.570874355574073,1.7154157343000307,45.56023482121536,30.5690060758083,147.105938960946,4.187103773819973,155.41786728744822,0.5768096246348157,0.08609912270120589
2.665127152010373,33.396866414782515,3.9778155496862,70.3915354777329,22.958098075995586,140.74731931528095,2.661575983007195,116.57111588375736,0.4857644309511416,0.11406876977769213
4.357827258551131,24.25602982420672,0.8943530581596755,76.58749599442069,21.545162039050467,185.55462617192563,4.356242670089288,160.388613264497,0.5751648154083497,0.08252018661020413
7.2511396859514665,33.331562504546056,4.1535903433169254,72.92154788449207,17.860852645285135,99.30342238400372,7.246086538552105,259.77176683429934,0.1271175498407995,0.010964326933593392
6.27533261317024,32.31295646426975,4.386349397262843,63.769749723571536,24.524214665789813,118.53650852998624,6.255779215655832,227.8060569535145,0.34011059099333635,0.03397963559864509
4.477021798388211,21.370966356047017,2.6978194130173785,56.53048585605451,28.247227942589944,236.28474780764083,4.430721907653407,159.83102597021596,0.5878445141557215,0.0829216496044723
4.476113443522356,26.612176738321725,0.5,51.35370635497734,20.273322624068957,113.86871833442599,4.476062513230617,166.4891302767785,0.5595280545555796,0.07812781529160362
4.5175474231739265,35.97054701523686,2.6386894380327095,82.06552036225656,25.730479825207304,132.01132850246285,4.494971403265966,176.4384033672983,0.5103723551895121,0.07096433970836068
8.0,25.09417234430159,2.935815838711181,49.50757169748535,27.482823028882592,171.6067090087483,7.9318715830406745,272.96515931432265,0.0185933894523716,0.0014650851782448005
5.57290317834733,27.677978688453063,1.9894017800710866,44.44400889645006,27.778045425382146,183.08175986039947,5.521631193895954,200.2289534977016,0.4756125804679707,0.053835147387990494
5.645062470786605,32.31030446625948,2.484781606191757,69.98053402549245,11.299152453279506,227.44988633054857,5.580097111459268,206.6883391993616,0.4391259276817471,0.049184390267551246
6.545425181047763,33.91695254641298,4.5301951988633515,48.05794795220257,31.493695142126672,170.5198367999138,6.414167395478961,234.35968365513048,0.30029620843147703,0.02926102491709568
5.35818373853977,28.74230556977752,3.664927162301741,45.74904753800809,21.4563328691262,232.175631786397,5.3564529649377945,196.1314607240836,0.48666887544360415,0.05678534165285001
4.611436781268945,27.01244902654179,2.0754358856219,38.34593606745352,16.56040204240536,201.30233526818233,4.603129748360873,170.86025366281908,0.5522328165328506,0.0749806071821145
4.705475226372533,37.11184930849254,1.4024008304045679,52.75635240809223,16.04411268699204,110.35795309628804,4.694264247731933,183.80760705011545,0.4931495307530089,0.06565851418206316
4.892598110878904,38.6944983189879,2.672982682390229,58.7592746415526,22.07535282109876,118.13965891071095,4.889388882098329,191.4879008845607,0.4703882445339525,0.06012870367699423
4.944166645235238,34.89429025390898,2.7865432206495617,63.64637591491048,32.17078848672398,168.66607058095875,4.833039125501544,185.92676292583224,0.4959295946663356,0.06413272239987151
6.09144431545547,30.42659071282512,3.4961991873633163,74.26959366449225,19.458689542066175,161.44009075602713,6.091172462146953,220.7757301549174,0.38049336490797225,0.039041470282511676
5.077918828710949,25.95867139179537,2.464683287432341,67.90346885498691,28.743143669588584,223.837968534713,5.018911925707542,182.79966907015606,0.533082632207588,0.06638423000272696
6.098960115823369,25.847777967217173,3.5114995753618614,57.1369167067023,12.420468274680465,194.53268516352335,6.045671818670725,214.77502230067734,0.4194437189263118,0.04336197946076202
4.878925129837127,32.61257052632879,4.93515404006023,57.0270648543042,21.901417553776547,159.86395458040488,4.876238770945525,184.99503211837646,0.5055963424843155,0.06480356856872975
5.117952785474136,32.091991104443416,3.8155010224442627,67.65236203372775,34.79215350981839,120.73685102106941,4.948335447422569,186.72747383639873,0.5031959849267147,0.06355621081031938
2.0026989732018388,37.007992964732146,2.9519114926692276,79.08855244392853,29.260945069808425,130.83067841858912,1.9765950784210422,98.77658916538971,0.4012673201951156,0.12688081568116463
6.374491512053722,33.25225046268069,2.8168495289467055,61.894712992248,15.263212211015325,193.5901833244306,6.352719890739884,231.77474704830206,0.3163368086882085,0.031122179063327413
5.519732713846989,22.48459849120091,2.6433268658201285,52.96303718684386,22.536036842447768,166.21898488196263,5.514326627230172,194.8073055921438,0.5094244340151248,0.0577387334294833
6.497015164789478,35.25973808861459,4.180640912452144,45.10700998371682,15.840619091214164,182.68695159492097,6.479902987482783,237.75670644745156,0.2780155343863951,0.026815168771456573
0.6556169327094663,25.009696863427934,2.372686554048697,38.32192103381662,20.23902318156273,120.72193835440206,0.6556112277269605,45.497547729895444,0.1733349709430224,0.16524160810818425
